country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
BLR,2008,1,short,1,0,17284,27239,677,3332,19315,88984,615,3488,19988,99300
BLR,2008,1,short,1,1,203,217,22,167,373,181,19,179,369,177
BLR,2008,1,short,1,2,2629,3870,27,152,3554,13026,26,159,3726,13168
BLR,2008,1,short,1,3,10,12,11,4,9,28,10,4,8,31
BLR,2008,1,short,1,4,39,51,6,13,62,117,6,14,65,123
BLR,2008,1,short,1,5,122,157,1,40,227,319,1,42,230,342
BLR,2008,1,short,1,6,137,170,45,61,187,412,43,64,190,410
BLR,2008,1,short,1,7,7823,14009,4,389,6466,51065,4,419,6772,59536
BLR,2008,1,short,1,8,1856,3123,4,72,1686,11735,4,77,1772,12843
BLR,2008,1,short,1,9,291,482,0,17,290,1746,0,18,305,1922
BLR,2008,1,short,1,10,153,180,19,51,320,263,16,54,326,266
BLR,2008,1,short,1,11,616,1048,4,32,501,4031,4,35,528,4409
BLR,2008,1,short,1,12,634,807,6,235,1097,1816,5,252,1128,1799
BLR,2008,1,short,1,13,25,34,0,10,33,98,0,10,35,97
BLR,2008,1,short,1,14,128,212,3,17,120,755,3,18,125,843
BLR,2008,1,short,1,15,87,61,334,20,15,14,288,20,15,16
BLR,2008,1,short,1,16,2531,2806,191,2052,4374,3377,186,2122,4393,3318
BLR,2009,1,short,1,0,17211,27158,726,3198,19237,88870,667,3347,19915,99192
BLR,2009,1,short,1,1,202,215,33,174,356,184,29,187,353,176
BLR,2009,1,short,1,2,2598,3810,40,128,3604,12651,37,135,3781,12796
BLR,2009,1,short,1,3,10,12,8,3,10,33,8,3,11,31
BLR,2009,1,short,1,4,41,54,10,11,56,155,9,12,57,154
BLR,2009,1,short,1,5,136,187,1,47,226,430,1,50,231,481
BLR,2009,1,short,1,6,163,211,63,60,214,545,60,62,220,559
BLR,2009,1,short,1,7,7876,14095,14,390,6536,51319,13,419,6851,59834
BLR,2009,1,short,1,8,1866,3150,1,66,1691,11827,1,72,1778,12985
BLR,2009,1,short,1,9,261,423,0,13,269,1552,0,14,286,1656
BLR,2009,1,short,1,10,197,223,18,96,395,298,16,102,398,284
BLR,2009,1,short,1,11,539,933,1,25,412,3622,1,26,434,3995
BLR,2009,1,short,1,12,672,855,8,228,1193,1899,8,244,1224,1890
BLR,2009,1,short,1,13,21,29,3,5,29,87,2,5,30,86
BLR,2009,1,short,1,14,123,203,1,14,125,703,1,15,131,792
BLR,2009,1,short,1,15,87,60,327,21,19,9,284,21,19,8
BLR,2009,1,short,1,16,2419,2699,198,1919,4101,3555,195,1982,4111,3466
BLR,2010,1,short,1,0,17316,27247,586,3235,19564,89037,540,3385,20248,99117
BLR,2010,1,short,1,1,201,212,24,162,380,155,22,173,378,145
BLR,2010,1,short,1,2,2582,3838,30,122,3402,13123,30,129,3565,13326
BLR,2010,1,short,1,3,10,12,10,7,9,21,9,7,9,25
BLR,2010,1,short,1,4,42,54,7,16,60,137,6,17,62,139
BLR,2010,1,short,1,5,190,272,0,49,294,714,0,52,300,795
BLR,2010,1,short,1,6,186,257,56,62,239,687,54,63,247,747
BLR,2010,1,short,1,7,7887,14013,5,391,6682,51010,5,420,7008,59152
BLR,2010,1,short,1,8,1845,3135,4,67,1608,11872,4,73,1694,13048
BLR,2010,1,short,1,9,296,480,0,17,310,1732,0,19,329,1866
BLR,2010,1,short,1,10,194,225,15,83,393,329,13,89,398,321
BLR,2010,1,short,1,11,475,795,3,31,412,3013,2,33,433,3277
BLR,2010,1,short,1,12,714,907,3,237,1307,1930,2,255,1340,1942
BLR,2010,1,short,1,13,28,37,1,11,48,80,1,11,49,87
BLR,2010,1,short,1,14,126,211,0,14,109,780,0,14,113,866
BLR,2010,1,short,1,15,74,57,250,25,26,23,217,25,25,28
BLR,2010,1,short,1,16,2467,2742,178,1941,4284,3430,175,2003,4295,3355
BLR,2011,1,short,1,0,17058,26745,584,3250,19753,86106,537,3412,20447,96161
BLR,2011,1,short,1,1,205,214,27,169,393,129,24,181,389,124
BLR,2011,1,short,1,2,2538,3739,32,150,3420,12588,32,158,3590,12729
BLR,2011,1,short,1,3,8,10,9,3,11,18,8,3,10,21
BLR,2011,1,short,1,4,36,46,4,12,55,121,3,12,56,117
BLR,2011,1,short,1,5,289,394,0,101,475,928,0,108,485,1013
BLR,2011,1,short,1,6,212,293,62,69,255,841,60,72,261,890
BLR,2011,1,short,1,7,7865,14020,9,412,6780,50443,8,444,7107,58977
BLR,2011,1,short,1,8,1687,2817,3,69,1614,10416,2,74,1695,11414
BLR,2011,1,short,1,9,344,577,1,17,323,2133,1,18,342,2342
BLR,2011,1,short,1,10,182,205,13,71,404,231,12,75,409,218
BLR,2011,1,short,1,11,410,658,0,29,416,2423,0,31,435,2580
BLR,2011,1,short,1,12,741,913,0,292,1361,1846,0,313,1393,1793
BLR,2011,1,short,1,13,26,35,1,4,42,99,1,5,44,96
BLR,2011,1,short,1,14,111,179,1,17,107,642,1,18,112,698
BLR,2011,1,short,1,15,74,53,264,19,22,17,230,19,22,18
BLR,2011,1,short,1,16,2330,2591,157,1817,4077,3230,153,1882,4095,3134
BLR,2012,1,short,1,0,15501,24947,514,2605,16626,83236,472,2727,17234,93601
BLR,2012,1,short,1,1,177,191,26,140,328,159,23,151,327,156
BLR,2012,1,short,1,2,2467,3651,24,148,3287,12344,23,157,3449,12529
BLR,2012,1,short,1,3,8,9,8,2,11,18,7,2,11,17
BLR,2012,1,short,1,4,30,37,5,11,49,88,6,11,49,85
BLR,2012,1,short,1,5,191,285,1,45,258,837,1,49,265,926
BLR,2012,1,short,1,6,211,322,41,48,224,1033,37,48,231,1148
BLR,2012,1,short,1,7,7412,13488,5,341,5732,49610,4,367,6010,58258
BLR,2012,1,short,1,8,1563,2650,4,53,1399,9960,4,58,1478,10954
BLR,2012,1,short,1,9,290,485,1,10,257,1851,1,11,271,2006
BLR,2012,1,short,1,10,107,123,6,37,234,162,5,39,238,153
BLR,2012,1,short,1,11,324,542,3,12,293,2047,3,13,310,2223
BLR,2012,1,short,1,12,571,731,3,192,1008,1646,3,206,1033,1644
BLR,2012,1,short,1,13,28,37,0,5,49,100,0,5,51,97
BLR,2012,1,short,1,14,94,158,0,9,89,570,0,9,92,635
BLR,2012,1,short,1,15,68,50,231,22,26,12,201,22,25,12
BLR,2012,1,short,1,16,1960,2189,155,1530,3382,2798,152,1580,3393,2759
BLR,2013,1,short,1,0,14933,24205,517,2462,15803,80916,475,2586,16410,91437
BLR,2013,1,short,1,1,157,168,29,122,290,138,26,133,288,133
BLR,2013,1,short,1,2,2337,3430,35,129,3214,11413,34,137,3383,11533
BLR,2013,1,short,1,3,6,8,4,2,10,12,4,2,11,14
BLR,2013,1,short,1,4,29,34,4,17,51,58,4,18,52,54
BLR,2013,1,short,1,5,191,282,0,38,280,803,0,41,288,887
BLR,2013,1,short,1,6,217,341,54,49,221,1068,52,50,229,1232
BLR,2013,1,short,1,7,7294,13345,5,345,5518,49150,5,372,5799,57877
BLR,2013,1,short,1,8,1474,2520,1,45,1278,9539,1,49,1349,10527
BLR,2013,1,short,1,9,319,550,1,17,255,2101,1,18,270,2326
BLR,2013,1,short,1,10,121,138,9,52,267,143,8,56,270,146
BLR,2013,1,short,1,11,272,449,3,22,252,1663,2,24,266,1804
BLR,2013,1,short,1,12,549,712,4,172,968,1622,3,186,991,1652
BLR,2013,1,short,1,13,18,24,0,3,32,57,0,3,33,59
BLR,2013,1,short,1,14,93,151,0,12,95,533,0,13,99,584
BLR,2013,1,short,1,15,66,48,238,13,21,18,207,14,22,15
BLR,2013,1,short,1,16,1789,2008,131,1423,3050,2598,127,1471,3060,2596
BLR,2014,1,short,1,0,14397,23361,499,2261,15126,78688,457,2368,15703,88687
BLR,2014,1,short,1,1,143,152,24,126,253,118,21,135,250,117
BLR,2014,1,short,1,2,2345,3461,24,128,3206,11532,23,135,3367,11732
BLR,2014,1,short,1,3,8,9,11,4,9,12,10,4,9,14
BLR,2014,1,short,1,4,30,38,10,8,46,96,9,8,47,93
BLR,2014,1,short,1,5,196,320,0,34,234,993,0,36,242,1168
BLR,2014,1,short,1,6,265,437,60,51,211,1511,58,51,220,1738
BLR,2014,1,short,1,7,7007,12714,8,303,5383,47065,8,326,5660,54951
BLR,2014,1,short,1,8,1400,2408,1,49,1200,9078,1,53,1263,10093
BLR,2014,1,short,1,9,348,608,1,15,260,2353,2,16,275,2618
BLR,2014,1,short,1,10,102,116,7,42,222,134,6,45,223,134
BLR,2014,1,short,1,11,246,405,1,11,243,1491,1,12,255,1621
BLR,2014,1,short,1,12,500,649,4,165,864,1497,3,178,882,1530
BLR,2014,1,short,1,13,19,24,1,3,31,67,2,3,32,61
BLR,2014,1,short,1,14,80,129,0,16,80,448,0,17,83,492
BLR,2014,1,short,1,15,65,47,233,16,21,15,202,16,21,13
BLR,2014,1,short,1,16,1644,1844,113,1291,2864,2279,111,1333,2874,2310
BLR,2015,1,short,1,0,13905,22773,401,1920,14435,77508,366,2018,15001,87503
BLR,2015,1,short,1,1,123,129,27,104,221,86,24,114,220,85
BLR,2015,1,short,1,2,2378,3503,21,132,3238,11732,21,140,3401,11882
BLR,2015,1,short,1,3,9,11,6,3,10,27,5,3,11,30
BLR,2015,1,short,1,4,30,36,6,16,47,74,6,16,49,69
BLR,2015,1,short,1,5,214,377,0,29,191,1299,0,31,198,1544
BLR,2015,1,short,1,6,415,756,41,47,246,2829,40,48,259,3321
BLR,2015,1,short,1,7,6588,11970,5,263,5110,44182,4,282,5366,51717
BLR,2015,1,short,1,8,1343,2310,0,47,1139,8745,0,51,1204,9697
BLR,2015,1,short,1,9,370,661,1,11,268,2548,1,12,282,2888
BLR,2015,1,short,1,10,103,120,5,36,230,148,4,38,231,152
BLR,2015,1,short,1,11,244,415,1,10,200,1609,1,10,211,1747
BLR,2015,1,short,1,12,447,597,1,122,771,1427,1,132,790,1491
BLR,2015,1,short,1,13,22,30,0,5,36,84,0,5,37,85
BLR,2015,1,short,1,14,80,128,1,12,84,444,1,13,87,487
BLR,2015,1,short,1,15,60,45,200,21,21,20,175,21,21,17
BLR,2015,1,short,1,16,1479,1685,84,1064,2623,2256,82,1103,2636,2291
BLR,2016,1,short,1,0,13682,22592,431,1769,13813,77709,393,1858,14352,87925
BLR,2016,1,short,1,1,116,124,17,85,223,97,14,93,221,98
BLR,2016,1,short,1,2,2375,3541,37,107,3141,12042,35,114,3297,12283
BLR,2016,1,short,1,3,5,5,8,2,6,9,7,2,6,8
BLR,2016,1,short,1,4,30,37,7,8,49,89,7,8,50,87
BLR,2016,1,short,1,5,233,423,0,30,185,1486,0,32,192,1788
BLR,2016,1,short,1,6,475,881,61,48,250,3315,59,49,262,3944
BLR,2016,1,short,1,7,6458,11752,6,246,4975,43444,5,264,5226,50864
BLR,2016,1,short,1,8,1275,2215,4,47,1055,8358,4,51,1110,9370
BLR,2016,1,short,1,9,393,711,0,10,242,2836,0,11,257,3184
BLR,2016,1,short,1,10,101,115,7,34,222,152,6,37,225,142
BLR,2016,1,short,1,11,224,376,1,7,195,1442,2,8,206,1563
BLR,2016,1,short,1,12,445,607,4,107,716,1614,3,116,730,1674
BLR,2016,1,short,1,13,23,32,1,5,37,89,2,5,38,89
BLR,2016,1,short,1,14,82,138,0,10,77,493,0,11,80,554
BLR,2016,1,short,1,15,60,43,211,19,19,12,184,18,19,9
BLR,2016,1,short,1,16,1386,1590,67,1005,2421,2230,64,1040,2433,2268
BLR,1965,2,short,1,0,7252,12412,2253,882,5060,43900,1995,905,5259,51542
BLR,1965,2,short,1,1,240,284,103,152,310,589,91,157,318,586
BLR,1965,2,short,1,2,1115,1485,56,186,1863,4017,56,195,1917,3967
BLR,1965,2,short,1,3,18,22,10,5,24,54,10,5,25,56
BLR,1965,2,short,1,4,30,40,2,8,42,117,2,8,45,116
BLR,1965,2,short,1,5,13,19,4,6,15,54,3,6,15,60
BLR,1965,2,short,1,6,81,98,52,67,74,208,50,66,74,228
BLR,1965,2,short,1,7,2318,4562,33,139,1020,17593,34,143,1066,21306
BLR,1965,2,short,1,8,1111,2121,0,24,631,8186,0,25,666,9691
BLR,1965,2,short,1,9,137,287,0,3,42,1113,0,3,45,1389
BLR,1965,2,short,1,10,799,1334,725,26,299,4858,630,26,319,5732
BLR,1965,2,short,1,11,719,1429,76,16,247,5609,67,16,265,6791
BLR,1965,2,short,1,12,175,249,115,26,164,800,101,27,172,853
BLR,1965,2,short,1,13,29,43,6,3,37,129,6,3,39,145
BLR,1965,2,short,1,14,74,92,13,65,88,181,14,66,91,199
BLR,1965,2,short,1,15,186,117,841,3,0,0,724,3,0,0
BLR,1965,2,short,1,16,209,231,216,153,203,394,207,153,204,423
BLR,1966,2,short,1,0,6992,11868,2247,877,4937,41918,1980,904,5123,49000
BLR,1966,2,short,1,1,215,259,111,114,268,592,98,119,274,588
BLR,1966,2,short,1,2,1046,1390,57,189,1737,3737,56,200,1782,3702
BLR,1966,2,short,1,3,16,19,10,7,24,37,9,8,25,33
BLR,1966,2,short,1,4,27,32,19,8,30,93,17,8,31,86
BLR,1966,2,short,1,5,10,11,14,5,6,28,14,5,6,28
BLR,1966,2,short,1,6,74,85,55,46,88,158,53,46,89,169
BLR,1966,2,short,1,7,2144,4181,15,143,984,16148,15,149,1029,19425
BLR,1966,2,short,1,8,1097,2078,0,26,655,7984,0,28,694,9419
BLR,1966,2,short,1,9,153,314,1,6,51,1218,1,6,53,1508
BLR,1966,2,short,1,10,751,1251,672,23,287,4575,582,23,306,5375
BLR,1966,2,short,1,11,724,1456,63,12,227,5762,55,12,243,6983
BLR,1966,2,short,1,12,186,266,118,27,172,873,103,28,179,926
BLR,1966,2,short,1,13,27,37,7,8,29,122,7,8,30,121
BLR,1966,2,short,1,14,76,94,4,69,97,180,5,72,98,194
BLR,1966,2,short,1,15,204,128,925,1,0,0,798,1,0,0
BLR,1966,2,short,1,16,242,268,175,192,283,412,168,191,284,443
BLR,1967,2,short,1,0,7187,12242,2139,963,5128,43079,1889,991,5330,50499
BLR,1967,2,short,1,1,219,285,79,120,243,740,72,125,248,780
BLR,1967,2,short,1,2,1103,1499,54,180,1814,4071,54,191,1864,4134
BLR,1967,2,short,1,3,18,22,9,8,23,60,7,8,23,54
BLR,1967,2,short,1,4,33,42,16,7,41,129,14,7,43,118
BLR,1967,2,short,1,5,12,17,13,3,9,47,12,3,10,53
BLR,1967,2,short,1,6,68,74,46,64,72,113,44,64,72,120
BLR,1967,2,short,1,7,2263,4440,12,154,1049,17009,13,159,1103,20610
BLR,1967,2,short,1,8,1084,2047,0,22,628,7958,0,24,666,9315
BLR,1967,2,short,1,9,83,157,3,5,38,619,3,5,39,727
BLR,1967,2,short,1,10,883,1513,682,44,352,5502,593,44,372,6563
BLR,1967,2,short,1,11,709,1400,64,13,262,5510,56,14,280,6630
BLR,1967,2,short,1,12,150,208,98,31,145,641,86,32,152,682
BLR,1967,2,short,1,13,17,22,4,5,24,54,4,6,25,59
BLR,1967,2,short,1,14,78,90,14,69,107,149,14,70,109,150
BLR,1967,2,short,1,15,191,120,862,4,0,0,742,4,0,0
BLR,1967,2,short,1,16,278,307,183,234,322,478,175,234,323,504
BLR,1968,2,short,1,0,7117,12231,1997,850,5035,43354,1763,871,5236,50897
BLR,1968,2,short,1,1,169,215,77,88,188,555,68,91,193,572
BLR,1968,2,short,1,2,1044,1378,82,195,1756,3596,80,204,1804,3576
BLR,1968,2,short,1,3,16,20,5,9,22,44,5,10,22,47
BLR,1968,2,short,1,4,28,37,6,6,41,101,5,6,43,101
BLR,1968,2,short,1,5,12,14,15,5,9,36,13,5,10,38
BLR,1968,2,short,1,6,61,65,38,50,83,76,37,50,83,80
BLR,1968,2,short,1,7,2454,4831,22,119,1130,18595,23,124,1194,22508
BLR,1968,2,short,1,8,1086,2042,0,21,640,7943,0,22,680,9269
BLR,1968,2,short,1,9,126,253,0,4,57,971,0,4,60,1188
BLR,1968,2,short,1,10,707,1211,580,21,256,4460,502,21,273,5296
BLR,1968,2,short,1,11,726,1443,56,12,255,5708,49,12,273,6872
BLR,1968,2,short,1,12,148,204,89,28,151,635,78,29,155,671
BLR,1968,2,short,1,13,25,30,7,11,37,64,7,11,38,67
BLR,1968,2,short,1,14,80,92,14,77,103,154,15,79,104,157
BLR,1968,2,short,1,15,188,119,841,9,1,0,725,8,1,0
BLR,1968,2,short,1,16,248,276,166,195,305,417,157,195,305,453
BLR,1969,2,short,1,0,7327,12663,1964,855,5043,45286,1734,879,5239,53115
BLR,1969,2,short,1,1,145,181,60,72,177,454,53,74,181,458
BLR,1969,2,short,1,2,1062,1409,66,198,1752,3791,66,208,1797,3756
BLR,1969,2,short,1,3,13,15,6,7,21,26,6,7,22,26
BLR,1969,2,short,1,4,19,26,4,9,22,73,3,9,23,75
BLR,1969,2,short,1,5,13,16,13,7,12,38,12,7,12,41
BLR,1969,2,short,1,6,66,77,46,53,71,128,43,54,72,148
BLR,1969,2,short,1,7,2629,5188,13,132,1149,20106,14,137,1211,24296
BLR,1969,2,short,1,8,1099,2044,0,23,705,7871,0,25,744,9165
BLR,1969,2,short,1,9,135,271,0,6,49,1066,0,6,51,1295
BLR,1969,2,short,1,10,779,1332,623,32,280,4924,541,34,297,5826
BLR,1969,2,short,1,11,706,1406,54,11,240,5576,47,12,259,6706
BLR,1969,2,short,1,12,137,190,97,26,138,571,85,27,143,614
BLR,1969,2,short,1,13,20,25,8,11,27,54,8,11,28,59
BLR,1969,2,short,1,14,70,82,6,71,86,150,6,72,87,150
BLR,1969,2,short,1,15,173,109,778,6,0,0,671,6,0,0
BLR,1969,2,short,1,16,260,291,190,191,315,459,180,191,314,500
BLR,1970,2,short,1,0,7416,12686,2174,979,5173,44903,1931,1004,5385,52625
BLR,1970,2,short,1,1,131,169,53,68,149,436,48,71,155,449
BLR,1970,2,short,1,2,1054,1390,92,207,1762,3618,92,218,1810,3598
BLR,1970,2,short,1,3,12,14,7,9,18,19,7,9,18,18
BLR,1970,2,short,1,4,22,27,8,5,35,64,7,5,35,65
BLR,1970,2,short,1,5,11,14,15,4,12,26,13,4,13,30
BLR,1970,2,short,1,6,56,58,45,52,65,66,43,52,65,70
BLR,1970,2,short,1,7,2641,5187,12,151,1165,20111,12,156,1235,24219
BLR,1970,2,short,1,8,1087,2022,1,34,685,7779,1,36,724,9066
BLR,1970,2,short,1,9,156,312,1,9,67,1195,1,9,70,1464
BLR,1970,2,short,1,10,813,1347,664,64,359,4814,577,65,378,5682
BLR,1970,2,short,1,11,708,1399,62,19,248,5527,54,19,269,6639
BLR,1970,2,short,1,12,141,193,78,32,148,592,69,33,153,620
BLR,1970,2,short,1,13,17,21,3,11,24,42,3,11,24,47
BLR,1970,2,short,1,14,63,74,7,61,85,120,7,63,87,127
BLR,1970,2,short,1,15,198,125,892,4,0,0,771,4,0,0
BLR,1970,2,short,1,16,305,334,233,249,350,493,226,249,350,528
BLR,1971,2,short,1,0,7072,12147,1834,865,5011,43289,1621,893,5207,50600
BLR,1971,2,short,1,1,114,146,68,51,118,395,60,54,120,405
BLR,1971,2,short,1,2,1051,1389,74,199,1746,3689,73,209,1794,3646
BLR,1971,2,short,1,3,15,16,13,11,17,28,12,12,17,26
BLR,1971,2,short,1,4,27,34,3,10,39,94,3,10,40,88
BLR,1971,2,short,1,5,11,11,14,5,12,17,12,5,13,18
BLR,1971,2,short,1,6,53,53,46,54,60,43,42,54,60,50
BLR,1971,2,short,1,7,2567,5056,8,117,1126,19669,9,123,1186,23688
BLR,1971,2,short,1,8,1099,2040,0,39,706,7813,0,42,747,9114
BLR,1971,2,short,1,9,136,267,1,5,62,1037,1,5,66,1248
BLR,1971,2,short,1,10,718,1236,469,29,312,4593,406,30,331,5388
BLR,1971,2,short,1,11,609,1209,47,14,205,4803,41,15,220,5766
BLR,1971,2,short,1,12,135,179,92,26,155,513,81,27,160,536
BLR,1971,2,short,1,13,14,16,3,11,20,27,3,11,20,28
BLR,1971,2,short,1,14,65,74,8,61,91,117,8,62,93,114
BLR,1971,2,short,1,15,178,113,800,6,1,2,691,6,1,1
BLR,1971,2,short,1,16,279,308,189,226,340,449,180,229,340,481
BLR,1972,2,short,1,0,7273,12517,1847,877,5198,44516,1631,904,5401,52135
BLR,1972,2,short,1,1,116,146,71,43,135,384,62,45,138,390
BLR,1972,2,short,1,2,1064,1402,63,202,1799,3666,61,213,1852,3621
BLR,1972,2,short,1,3,11,12,8,5,16,21,7,5,17,19
BLR,1972,2,short,1,4,27,35,7,7,42,86,6,7,44,88
BLR,1972,2,short,1,5,10,9,19,3,9,13,17,3,9,14
BLR,1972,2,short,1,6,56,56,42,59,66,49,40,59,65,49
BLR,1972,2,short,1,7,2747,5440,4,111,1196,21130,5,116,1257,25547
BLR,1972,2,short,1,8,1080,1977,0,27,739,7581,0,30,779,8752
BLR,1972,2,short,1,9,130,248,0,12,68,945,0,13,71,1127
BLR,1972,2,short,1,10,779,1351,500,30,327,5035,434,31,348,5927
BLR,1972,2,short,1,11,570,1137,56,10,185,4496,48,11,200,5429
BLR,1972,2,short,1,12,117,162,67,22,126,493,59,23,130,521
BLR,1972,2,short,1,13,15,16,5,17,19,15,5,18,19,17
BLR,1972,2,short,1,14,68,80,10,53,98,148,9,54,98,150
BLR,1972,2,short,1,15,178,112,798,5,2,0,689,4,2,0
BLR,1972,2,short,1,16,307,334,198,270,371,454,189,272,372,484
BLR,1973,2,short,1,0,7370,12773,1780,839,5164,45746,1575,871,5360,53620
BLR,1973,2,short,1,1,90,112,77,35,84,310,68,36,86,315
BLR,1973,2,short,1,2,1064,1406,82,203,1783,3675,80,215,1830,3656
BLR,1973,2,short,1,3,13,15,10,4,15,39,9,4,16,35
BLR,1973,2,short,1,4,23,30,2,5,41,69,2,5,43,68
BLR,1973,2,short,1,5,13,12,21,7,17,8,19,7,17,8
BLR,1973,2,short,1,6,53,54,37,64,55,46,35,64,55,50
BLR,1973,2,short,1,7,2964,5874,8,129,1257,22860,9,135,1323,27629
BLR,1973,2,short,1,8,1021,1860,0,32,704,7129,0,35,742,8209
BLR,1973,2,short,1,9,147,289,1,6,66,1121,1,6,70,1353
BLR,1973,2,short,1,10,802,1398,463,41,345,5234,401,42,366,6145
BLR,1973,2,short,1,11,530,1052,46,10,175,4185,40,11,187,5025
BLR,1973,2,short,1,12,123,167,66,21,146,494,58,21,150,516
BLR,1973,2,short,1,13,15,16,7,11,21,27,6,11,20,27
BLR,1973,2,short,1,14,65,73,8,58,98,101,9,60,100,102
BLR,1973,2,short,1,15,177,112,790,8,0,0,684,8,0,0
BLR,1973,2,short,1,16,271,303,162,205,358,445,154,209,356,482
BLR,1974,2,short,1,0,7037,12084,1714,798,5127,43087,1511,826,5327,50265
BLR,1974,2,short,1,1,78,96,66,29,83,243,57,31,85,249
BLR,1974,2,short,1,2,1025,1354,72,176,1727,3587,71,185,1775,3540
BLR,1974,2,short,1,3,12,12,14,4,17,15,13,4,17,15
BLR,1974,2,short,1,4,24,30,3,7,38,80,3,8,39,74
BLR,1974,2,short,1,5,7,8,5,6,9,11,5,6,9,12
BLR,1974,2,short,1,6,56,54,59,56,62,34,55,58,62,36
BLR,1974,2,short,1,7,2704,5333,3,109,1199,20745,3,114,1265,24990
BLR,1974,2,short,1,8,1072,1935,0,37,744,7462,0,38,781,8523
BLR,1974,2,short,1,9,173,333,0,11,88,1277,0,11,93,1532
BLR,1974,2,short,1,10,745,1307,412,30,326,4903,357,31,350,5759
BLR,1974,2,short,1,11,455,904,44,13,161,3534,38,14,172,4289
BLR,1974,2,short,1,12,122,168,70,23,132,513,60,24,136,538
BLR,1974,2,short,1,13,18,19,4,14,28,24,4,15,29,24
BLR,1974,2,short,1,14,62,74,2,44,97,136,3,45,99,134
BLR,1974,2,short,1,15,177,112,792,7,1,0,684,7,1,0
BLR,1974,2,short,1,16,308,345,167,231,416,522,158,236,415,549
BLR,1975,2,short,1,0,7356,12678,1880,831,5257,45175,1658,858,5455,52920
BLR,1975,2,short,1,1,78,92,74,35,79,216,65,36,81,223
BLR,1975,2,short,1,2,1042,1373,62,208,1740,3627,60,218,1791,3568
BLR,1975,2,short,1,3,11,11,8,6,18,13,7,6,19,12
BLR,1975,2,short,1,4,20,25,3,10,29,61,3,11,30,56
BLR,1975,2,short,1,5,7,8,1,4,13,9,1,4,13,10
BLR,1975,2,short,1,6,57,57,46,52,76,44,43,53,75,41
BLR,1975,2,short,1,7,2919,5776,2,107,1290,22439,2,113,1362,27098
BLR,1975,2,short,1,8,1093,1993,0,28,756,7650,0,30,792,8814
BLR,1975,2,short,1,9,154,306,0,7,64,1189,0,7,66,1443
BLR,1975,2,short,1,10,813,1431,488,28,329,5371,426,29,349,6345
BLR,1975,2,short,1,11,437,867,47,16,142,3417,41,17,150,4130
BLR,1975,2,short,1,12,123,167,69,18,149,491,60,19,153,514
BLR,1975,2,short,1,13,18,22,5,8,32,35,4,9,32,40
BLR,1975,2,short,1,14,59,68,5,49,89,116,5,51,90,111
BLR,1975,2,short,1,15,194,123,864,12,0,0,746,11,0,0
BLR,1975,2,short,1,16,329,359,206,242,451,495,195,245,451,515
BLR,1976,2,short,1,0,7402,12766,1772,820,5424,45358,1558,850,5637,53151
BLR,1976,2,short,1,1,71,85,83,27,68,200,72,28,70,211
BLR,1976,2,short,1,2,1047,1378,70,183,1794,3581,68,192,1846,3537
BLR,1976,2,short,1,3,10,12,4,3,16,27,3,3,16,26
BLR,1976,2,short,1,4,18,24,3,5,21,83,3,5,22,76
BLR,1976,2,short,1,5,8,10,3,6,12,17,3,7,12,16
BLR,1976,2,short,1,6,66,65,56,58,86,48,52,60,86,47
BLR,1976,2,short,1,7,2982,5876,5,110,1346,22836,5,115,1424,27499
BLR,1976,2,short,1,8,1137,2075,0,27,813,7885,0,29,856,9125
BLR,1976,2,short,1,9,150,289,3,10,73,1108,3,11,76,1332
BLR,1976,2,short,1,10,817,1470,388,32,340,5564,336,33,361,6589
BLR,1976,2,short,1,11,364,730,43,12,117,2843,37,12,124,3483
BLR,1976,2,short,1,12,124,169,54,30,158,471,46,31,162,500
BLR,1976,2,short,1,13,18,20,11,11,29,24,11,11,29,24
BLR,1976,2,short,1,14,70,82,6,57,105,141,6,59,107,135
BLR,1976,2,short,1,15,194,123,857,11,4,2,742,10,4,1
BLR,1976,2,short,1,16,324,358,186,239,441,530,171,244,442,549
BLR,1977,2,short,1,0,7442,12896,1732,782,5423,45929,1527,812,5627,53922
BLR,1977,2,short,1,1,72,85,101,21,57,221,89,21,59,227
BLR,1977,2,short,1,2,1026,1367,64,178,1715,3646,63,187,1762,3632
BLR,1977,2,short,1,3,11,12,9,3,17,22,8,3,17,22
BLR,1977,2,short,1,4,27,36,6,8,33,110,6,8,34,110
BLR,1977,2,short,1,5,10,11,1,7,18,10,1,7,18,11
BLR,1977,2,short,1,6,58,58,56,41,79,57,52,41,78,57
BLR,1977,2,short,1,7,2984,5896,8,102,1345,22871,7,108,1418,27622
BLR,1977,2,short,1,8,1209,2199,0,37,874,8329,0,39,918,9636
BLR,1977,2,short,1,9,185,365,5,9,80,1409,4,10,84,1710
BLR,1977,2,short,1,10,803,1443,391,30,322,5486,339,31,343,6482
BLR,1977,2,short,1,11,330,665,32,14,107,2579,28,16,113,3168
BLR,1977,2,short,1,12,127,174,63,28,151,498,55,30,155,534
BLR,1977,2,short,1,13,15,17,7,6,27,25,6,6,26,26
BLR,1977,2,short,1,14,67,77,6,49,107,125,6,51,109,124
BLR,1977,2,short,1,15,184,117,809,9,7,2,700,9,6,1
BLR,1977,2,short,1,16,337,374,173,241,486,538,163,245,485,560
