country,year,sex,list,cause,cdr
GBRTENW,2011,1,icd10_4,X944,0
GBRTENW,2011,1,icd10_4,X948,0
GBRTENW,2011,1,icd10_4,X950,0
GBRTENW,2011,1,icd10_4,X954,0
GBRTENW,2011,1,icd10_4,X955,0
GBRTENW,2011,1,icd10_4,X957,0
GBRTENW,2011,1,icd10_4,X958,0
GBRTENW,2011,1,icd10_4,X959,0
GBRTENW,2011,1,icd10_4,X968,0
GBRTENW,2011,1,icd10_4,X990,0
GBRTENW,2011,1,icd10_4,X994,0
GBRTENW,2011,1,icd10_4,X998,0
GBRTENW,2011,1,icd10_4,X999,0
GBRTENW,2011,1,icd10_4,Y000,0
GBRTENW,2011,1,icd10_4,Y009,0
GBRTENW,2011,1,icd10_4,Y034,0
GBRTENW,2011,1,icd10_4,Y046,0
GBRTENW,2011,1,icd10_4,Y049,0
GBRTENW,2011,1,icd10_4,Y069,0
GBRTENW,2011,1,icd10_4,Y080,0
GBRTENW,2011,1,icd10_4,Y087,0
GBRTENW,2011,1,icd10_4,Y090,0
GBRTENW,2011,1,icd10_4,Y094,0
GBRTENW,2011,1,icd10_4,Y099,0
GBRTENW,2011,1,icd10_4,Y100,0
GBRTENW,2011,1,icd10_4,Y105,0
GBRTENW,2011,1,icd10_4,Y108,0
GBRTENW,2011,1,icd10_4,Y109,0
GBRTENW,2011,1,icd10_4,Y110,2
GBRTENW,2011,1,icd10_4,Y114,0
GBRTENW,2011,1,icd10_4,Y115,0
GBRTENW,2011,1,icd10_4,Y118,0
GBRTENW,2011,1,icd10_4,Y119,0
GBRTENW,2011,1,icd10_4,Y120,2
GBRTENW,2011,1,icd10_4,Y124,0
GBRTENW,2011,1,icd10_4,Y125,0
GBRTENW,2011,1,icd10_4,Y127,0
GBRTENW,2011,1,icd10_4,Y129,0
GBRTENW,2011,1,icd10_4,Y130,0
GBRTENW,2011,1,icd10_4,Y139,0
GBRTENW,2011,1,icd10_4,Y140,2
GBRTENW,2011,1,icd10_4,Y144,0
GBRTENW,2011,1,icd10_4,Y145,0
GBRTENW,2011,1,icd10_4,Y148,0
GBRTENW,2011,1,icd10_4,Y149,0
GBRTENW,2011,1,icd10_4,Y150,0
GBRTENW,2011,1,icd10_4,Y158,0
GBRTENW,2011,1,icd10_4,Y159,0
GBRTENW,2011,1,icd10_4,Y160,0
GBRTENW,2011,1,icd10_4,Y169,0
GBRTENW,2011,1,icd10_4,Y170,0
GBRTENW,2011,1,icd10_4,Y178,0
GBRTENW,2011,1,icd10_4,Y179,0
GBRTENW,2011,1,icd10_4,Y198,0
GBRTENW,2011,1,icd10_4,Y200,8
GBRTENW,2011,1,icd10_4,Y201,0
GBRTENW,2011,1,icd10_4,Y202,0
GBRTENW,2011,1,icd10_4,Y203,0
GBRTENW,2011,1,icd10_4,Y204,0
GBRTENW,2011,1,icd10_4,Y205,0
GBRTENW,2011,1,icd10_4,Y206,0
GBRTENW,2011,1,icd10_4,Y207,0
GBRTENW,2011,1,icd10_4,Y208,2
GBRTENW,2011,1,icd10_4,Y209,1
GBRTENW,2011,1,icd10_4,Y210,0
GBRTENW,2011,1,icd10_4,Y212,0
GBRTENW,2011,1,icd10_4,Y218,2
GBRTENW,2011,1,icd10_4,Y219,0
GBRTENW,2011,1,icd10_4,Y230,0
GBRTENW,2011,1,icd10_4,Y234,0
GBRTENW,2011,1,icd10_4,Y238,0
GBRTENW,2011,1,icd10_4,Y240,0
GBRTENW,2011,1,icd10_4,Y242,0
GBRTENW,2011,1,icd10_4,Y250,0
GBRTENW,2011,1,icd10_4,Y260,0
GBRTENW,2011,1,icd10_4,Y264,0
GBRTENW,2011,1,icd10_4,Y267,0
GBRTENW,2011,1,icd10_4,Y268,0
GBRTENW,2011,1,icd10_4,Y269,0
GBRTENW,2011,1,icd10_4,Y280,1
GBRTENW,2011,1,icd10_4,Y284,0
GBRTENW,2011,1,icd10_4,Y288,0
GBRTENW,2011,1,icd10_4,Y289,0
GBRTENW,2011,1,icd10_4,Y299,0
GBRTENW,2011,1,icd10_4,Y300,0
GBRTENW,2011,1,icd10_4,Y301,0
GBRTENW,2011,1,icd10_4,Y302,0
GBRTENW,2011,1,icd10_4,Y304,0
GBRTENW,2011,1,icd10_4,Y305,0
GBRTENW,2011,1,icd10_4,Y306,0
GBRTENW,2011,1,icd10_4,Y308,1
GBRTENW,2011,1,icd10_4,Y309,0
GBRTENW,2011,1,icd10_4,Y314,0
GBRTENW,2011,1,icd10_4,Y315,0
GBRTENW,2011,1,icd10_4,Y318,0
GBRTENW,2011,1,icd10_4,Y328,0
GBRTENW,2011,1,icd10_4,Y330,0
GBRTENW,2011,1,icd10_4,Y331,0
GBRTENW,2011,1,icd10_4,Y332,0
GBRTENW,2011,1,icd10_4,Y334,0
GBRTENW,2011,1,icd10_4,Y338,0
GBRTENW,2011,1,icd10_4,Y339,0
GBRTENW,2011,1,icd10_4,Y340,1
GBRTENW,2011,1,icd10_4,Y341,0
GBRTENW,2011,1,icd10_4,Y343,0
GBRTENW,2011,1,icd10_4,Y344,0
GBRTENW,2011,1,icd10_4,Y345,0
GBRTENW,2011,1,icd10_4,Y346,0
GBRTENW,2011,1,icd10_4,Y348,1
GBRTENW,2011,1,icd10_4,Y349,1
GBRTENW,2011,1,icd10_4,Y350,0
GBRTENW,2011,1,icd10_4,Y354,0
GBRTENW,2011,1,icd10_4,Y362,0
GBRTENW,2011,1,icd10_4,Y364,0
GBRTENW,2011,1,icd10_4,Y368,0
GBRTENW,2011,1,icd10_4,Y400,0
GBRTENW,2011,1,icd10_4,Y433,0
GBRTENW,2011,1,icd10_4,Y453,0
GBRTENW,2011,1,icd10_4,Y482,0
GBRTENW,2011,1,icd10_4,Y484,0
GBRTENW,2011,1,icd10_4,Y520,0
GBRTENW,2011,1,icd10_4,Y524,0
GBRTENW,2011,1,icd10_4,Y551,0
GBRTENW,2011,1,icd10_4,Y560,0
GBRTENW,2011,1,icd10_4,Y579,0
GBRTENW,2011,1,icd10_4,Y600,0
GBRTENW,2011,1,icd10_4,Y604,0
GBRTENW,2011,1,icd10_4,Y607,0
GBRTENW,2011,1,icd10_4,Y608,0
GBRTENW,2011,1,icd10_4,Y830,0
GBRTENW,2011,1,icd10_4,Y831,0
GBRTENW,2011,1,icd10_4,Y832,1
GBRTENW,2011,1,icd10_4,Y833,1
GBRTENW,2011,1,icd10_4,Y834,0
GBRTENW,2011,1,icd10_4,Y835,1
GBRTENW,2011,1,icd10_4,Y836,0
GBRTENW,2011,1,icd10_4,Y838,1
GBRTENW,2011,1,icd10_4,Y839,2
GBRTENW,2011,1,icd10_4,Y841,0
GBRTENW,2011,1,icd10_4,Y844,0
GBRTENW,2011,1,icd10_4,Y846,1
GBRTENW,2011,1,icd10_4,Y848,1
GBRTENW,2011,1,icd10_4,Y850,1
GBRTENW,2011,1,icd10_4,Y859,0
GBRTENW,2011,1,icd10_4,Y86,1
GBRTENW,2011,1,icd10_4,Y870,0
GBRTENW,2011,1,icd10_4,Y872,0
GBRTENW,2011,1,icd10_4,Y891,0
GBRTENW,2012,1,icd10_4,0,8628
GBRTENW,2012,1,icd10_4,A020,0
GBRTENW,2012,1,icd10_4,A021,0
GBRTENW,2012,1,icd10_4,A022,0
GBRTENW,2012,1,icd10_4,A029,0
GBRTENW,2012,1,icd10_4,A045,0
GBRTENW,2012,1,icd10_4,A047,9
GBRTENW,2012,1,icd10_4,A059,0
GBRTENW,2012,1,icd10_4,A080,0
GBRTENW,2012,1,icd10_4,A081,1
GBRTENW,2012,1,icd10_4,A083,0
GBRTENW,2012,1,icd10_4,A084,1
GBRTENW,2012,1,icd10_4,A090,1
GBRTENW,2012,1,icd10_4,A099,9
GBRTENW,2012,1,icd10_4,A162,3
GBRTENW,2012,1,icd10_4,A165,0
GBRTENW,2012,1,icd10_4,A169,2
GBRTENW,2012,1,icd10_4,A170,0
GBRTENW,2012,1,icd10_4,A178,0
GBRTENW,2012,1,icd10_4,A180,0
GBRTENW,2012,1,icd10_4,A181,0
GBRTENW,2012,1,icd10_4,A182,0
GBRTENW,2012,1,icd10_4,A188,0
GBRTENW,2012,1,icd10_4,A199,1
GBRTENW,2012,1,icd10_4,A229,0
GBRTENW,2012,1,icd10_4,A244,0
GBRTENW,2012,1,icd10_4,A270,0
GBRTENW,2012,1,icd10_4,A310,0
GBRTENW,2012,1,icd10_4,A319,0
GBRTENW,2012,1,icd10_4,A321,0
GBRTENW,2012,1,icd10_4,A327,0
GBRTENW,2012,1,icd10_4,A329,0
GBRTENW,2012,1,icd10_4,A370,0
GBRTENW,2012,1,icd10_4,A379,0
GBRTENW,2012,1,icd10_4,A390,0
GBRTENW,2012,1,icd10_4,A394,1
GBRTENW,2012,1,icd10_4,A399,0
GBRTENW,2012,1,icd10_4,A400,0
GBRTENW,2012,1,icd10_4,A401,0
GBRTENW,2012,1,icd10_4,A402,0
GBRTENW,2012,1,icd10_4,A403,0
GBRTENW,2012,1,icd10_4,A408,0
GBRTENW,2012,1,icd10_4,A409,1
GBRTENW,2012,1,icd10_4,A410,1
GBRTENW,2012,1,icd10_4,A412,1
GBRTENW,2012,1,icd10_4,A414,0
GBRTENW,2012,1,icd10_4,A415,4
GBRTENW,2012,1,icd10_4,A418,0
GBRTENW,2012,1,icd10_4,A419,23
GBRTENW,2012,1,icd10_4,A481,0
GBRTENW,2012,1,icd10_4,A483,0
GBRTENW,2012,1,icd10_4,A490,1
GBRTENW,2012,1,icd10_4,A491,0
GBRTENW,2012,1,icd10_4,A498,1
GBRTENW,2012,1,icd10_4,A499,0
GBRTENW,2012,1,icd10_4,A521,0
GBRTENW,2012,1,icd10_4,A810,2
GBRTENW,2012,1,icd10_4,A812,0
GBRTENW,2012,1,icd10_4,A819,0
GBRTENW,2012,1,icd10_4,A86,1
GBRTENW,2012,1,icd10_4,A872,0
GBRTENW,2012,1,icd10_4,A879,0
GBRTENW,2012,1,icd10_4,A90,0
GBRTENW,2012,1,icd10_4,A980,0
GBRTENW,2012,1,icd10_4,B004,0
GBRTENW,2012,1,icd10_4,B011,0
GBRTENW,2012,1,icd10_4,B012,0
GBRTENW,2012,1,icd10_4,B019,0
GBRTENW,2012,1,icd10_4,B020,0
GBRTENW,2012,1,icd10_4,B022,0
GBRTENW,2012,1,icd10_4,B029,1
GBRTENW,2012,1,icd10_4,B162,0
GBRTENW,2012,1,icd10_4,B169,0
GBRTENW,2012,1,icd10_4,B181,0
GBRTENW,2012,1,icd10_4,B182,4
GBRTENW,2012,1,icd10_4,B188,0
GBRTENW,2012,1,icd10_4,B189,0
GBRTENW,2012,1,icd10_4,B199,0
GBRTENW,2012,1,icd10_4,B200,0
GBRTENW,2012,1,icd10_4,B201,0
GBRTENW,2012,1,icd10_4,B203,1
GBRTENW,2012,1,icd10_4,B205,0
GBRTENW,2012,1,icd10_4,B206,0
GBRTENW,2012,1,icd10_4,B207,1
GBRTENW,2012,1,icd10_4,B208,1
GBRTENW,2012,1,icd10_4,B209,0
GBRTENW,2012,1,icd10_4,B210,0
GBRTENW,2012,1,icd10_4,B211,0
GBRTENW,2012,1,icd10_4,B212,0
GBRTENW,2012,1,icd10_4,B213,0
GBRTENW,2012,1,icd10_4,B217,0
GBRTENW,2012,1,icd10_4,B218,0
GBRTENW,2012,1,icd10_4,B219,0
GBRTENW,2012,1,icd10_4,B220,0
GBRTENW,2012,1,icd10_4,B227,1
GBRTENW,2012,1,icd10_4,B232,0
GBRTENW,2012,1,icd10_4,B238,0
GBRTENW,2012,1,icd10_4,B24,0
GBRTENW,2012,1,icd10_4,B250,0
GBRTENW,2012,1,icd10_4,B258,0
GBRTENW,2012,1,icd10_4,B259,0
GBRTENW,2012,1,icd10_4,B270,0
GBRTENW,2012,1,icd10_4,B279,0
GBRTENW,2012,1,icd10_4,B332,0
GBRTENW,2012,1,icd10_4,B338,0
GBRTENW,2012,1,icd10_4,B340,0
GBRTENW,2012,1,icd10_4,B341,0
GBRTENW,2012,1,icd10_4,B342,0
GBRTENW,2012,1,icd10_4,B348,0
GBRTENW,2012,1,icd10_4,B349,0
GBRTENW,2012,1,icd10_4,B370,0
GBRTENW,2012,1,icd10_4,B371,0
GBRTENW,2012,1,icd10_4,B374,0
GBRTENW,2012,1,icd10_4,B377,0
GBRTENW,2012,1,icd10_4,B378,0
GBRTENW,2012,1,icd10_4,B399,0
GBRTENW,2012,1,icd10_4,B440,0
GBRTENW,2012,1,icd10_4,B441,1
GBRTENW,2012,1,icd10_4,B449,0
GBRTENW,2012,1,icd10_4,B470,0
GBRTENW,2012,1,icd10_4,B479,0
GBRTENW,2012,1,icd10_4,B49,0
GBRTENW,2012,1,icd10_4,B500,0
GBRTENW,2012,1,icd10_4,B509,0
GBRTENW,2012,1,icd10_4,B59,1
GBRTENW,2012,1,icd10_4,B659,0
GBRTENW,2012,1,icd10_4,B909,0
GBRTENW,2012,1,icd10_4,B91,1
GBRTENW,2012,1,icd10_4,B941,0
GBRTENW,2012,1,icd10_4,B948,0
GBRTENW,2012,1,icd10_4,B99,0
GBRTENW,2012,1,icd10_4,C001,0
GBRTENW,2012,1,icd10_4,C009,0
GBRTENW,2012,1,icd10_4,C01,1
GBRTENW,2012,1,icd10_4,C024,0
GBRTENW,2012,1,icd10_4,C029,12
GBRTENW,2012,1,icd10_4,C030,2
GBRTENW,2012,1,icd10_4,C031,0
GBRTENW,2012,1,icd10_4,C049,1
GBRTENW,2012,1,icd10_4,C050,0
GBRTENW,2012,1,icd10_4,C051,1
GBRTENW,2012,1,icd10_4,C052,0
GBRTENW,2012,1,icd10_4,C059,0
GBRTENW,2012,1,icd10_4,C060,0
GBRTENW,2012,1,icd10_4,C062,1
GBRTENW,2012,1,icd10_4,C069,4
GBRTENW,2012,1,icd10_4,C07,4
GBRTENW,2012,1,icd10_4,C080,0
GBRTENW,2012,1,icd10_4,C081,0
GBRTENW,2012,1,icd10_4,C089,0
GBRTENW,2012,1,icd10_4,C090,0
GBRTENW,2012,1,icd10_4,C091,0
GBRTENW,2012,1,icd10_4,C099,5
GBRTENW,2012,1,icd10_4,C100,0
GBRTENW,2012,1,icd10_4,C109,6
GBRTENW,2012,1,icd10_4,C111,0
GBRTENW,2012,1,icd10_4,C112,0
GBRTENW,2012,1,icd10_4,C119,3
GBRTENW,2012,1,icd10_4,C12,2
GBRTENW,2012,1,icd10_4,C130,0
GBRTENW,2012,1,icd10_4,C138,0
GBRTENW,2012,1,icd10_4,C139,3
GBRTENW,2012,1,icd10_4,C140,5
GBRTENW,2012,1,icd10_4,C150,0
GBRTENW,2012,1,icd10_4,C151,0
GBRTENW,2012,1,icd10_4,C153,0
GBRTENW,2012,1,icd10_4,C155,1
GBRTENW,2012,1,icd10_4,C159,165
GBRTENW,2012,1,icd10_4,C160,11
GBRTENW,2012,1,icd10_4,C161,0
GBRTENW,2012,1,icd10_4,C162,0
GBRTENW,2012,1,icd10_4,C163,0
GBRTENW,2012,1,icd10_4,C164,1
GBRTENW,2012,1,icd10_4,C169,84
GBRTENW,2012,1,icd10_4,C170,5
GBRTENW,2012,1,icd10_4,C171,0
GBRTENW,2012,1,icd10_4,C172,0
GBRTENW,2012,1,icd10_4,C179,1
GBRTENW,2012,1,icd10_4,C180,21
GBRTENW,2012,1,icd10_4,C181,1
GBRTENW,2012,1,icd10_4,C182,2
GBRTENW,2012,1,icd10_4,C183,0
GBRTENW,2012,1,icd10_4,C184,2
GBRTENW,2012,1,icd10_4,C185,1
GBRTENW,2012,1,icd10_4,C186,1
GBRTENW,2012,1,icd10_4,C187,21
GBRTENW,2012,1,icd10_4,C189,114
GBRTENW,2012,1,icd10_4,C19,41
GBRTENW,2012,1,icd10_4,C20,78
GBRTENW,2012,1,icd10_4,C210,3
GBRTENW,2012,1,icd10_4,C211,0
GBRTENW,2012,1,icd10_4,C218,0
GBRTENW,2012,1,icd10_4,C220,46
GBRTENW,2012,1,icd10_4,C221,33
GBRTENW,2012,1,icd10_4,C222,0
GBRTENW,2012,1,icd10_4,C223,0
GBRTENW,2012,1,icd10_4,C229,7
GBRTENW,2012,1,icd10_4,C23,4
GBRTENW,2012,1,icd10_4,C240,1
GBRTENW,2012,1,icd10_4,C241,2
GBRTENW,2012,1,icd10_4,C249,1
GBRTENW,2012,1,icd10_4,C250,4
GBRTENW,2012,1,icd10_4,C251,0
GBRTENW,2012,1,icd10_4,C252,0
GBRTENW,2012,1,icd10_4,C253,0
GBRTENW,2012,1,icd10_4,C254,0
GBRTENW,2012,1,icd10_4,C259,133
GBRTENW,2012,1,icd10_4,C260,44
GBRTENW,2012,1,icd10_4,C261,0
GBRTENW,2012,1,icd10_4,C268,0
GBRTENW,2012,1,icd10_4,C269,6
GBRTENW,2012,1,icd10_4,C300,1
GBRTENW,2012,1,icd10_4,C301,0
GBRTENW,2012,1,icd10_4,C310,1
GBRTENW,2012,1,icd10_4,C311,0
GBRTENW,2012,1,icd10_4,C312,0
GBRTENW,2012,1,icd10_4,C313,0
GBRTENW,2012,1,icd10_4,C319,1
GBRTENW,2012,1,icd10_4,C320,1
GBRTENW,2012,1,icd10_4,C321,2
GBRTENW,2012,1,icd10_4,C322,0
GBRTENW,2012,1,icd10_4,C323,0
GBRTENW,2012,1,icd10_4,C329,15
GBRTENW,2012,1,icd10_4,C33,0
GBRTENW,2012,1,icd10_4,C340,1
GBRTENW,2012,1,icd10_4,C341,4
GBRTENW,2012,1,icd10_4,C342,0
GBRTENW,2012,1,icd10_4,C343,2
GBRTENW,2012,1,icd10_4,C348,0
GBRTENW,2012,1,icd10_4,C349,597
GBRTENW,2012,1,icd10_4,C37,1
GBRTENW,2012,1,icd10_4,C380,0
GBRTENW,2012,1,icd10_4,C381,0
GBRTENW,2012,1,icd10_4,C383,1
GBRTENW,2012,1,icd10_4,C384,1
GBRTENW,2012,1,icd10_4,C398,0
GBRTENW,2012,1,icd10_4,C399,1
GBRTENW,2012,1,icd10_4,C400,0
GBRTENW,2012,1,icd10_4,C402,0
GBRTENW,2012,1,icd10_4,C410,0
GBRTENW,2012,1,icd10_4,C411,1
GBRTENW,2012,1,icd10_4,C412,1
GBRTENW,2012,1,icd10_4,C414,0
GBRTENW,2012,1,icd10_4,C419,2
GBRTENW,2012,1,icd10_4,C431,0
GBRTENW,2012,1,icd10_4,C432,0
GBRTENW,2012,1,icd10_4,C433,0
GBRTENW,2012,1,icd10_4,C434,0
GBRTENW,2012,1,icd10_4,C435,0
GBRTENW,2012,1,icd10_4,C436,0
GBRTENW,2012,1,icd10_4,C437,0
GBRTENW,2012,1,icd10_4,C439,39
GBRTENW,2012,1,icd10_4,C440,0
GBRTENW,2012,1,icd10_4,C442,2
GBRTENW,2012,1,icd10_4,C443,2
GBRTENW,2012,1,icd10_4,C444,4
GBRTENW,2012,1,icd10_4,C445,0
GBRTENW,2012,1,icd10_4,C446,0
GBRTENW,2012,1,icd10_4,C447,0
GBRTENW,2012,1,icd10_4,C449,4
GBRTENW,2012,1,icd10_4,C450,13
GBRTENW,2012,1,icd10_4,C451,2
GBRTENW,2012,1,icd10_4,C452,0
GBRTENW,2012,1,icd10_4,C457,2
GBRTENW,2012,1,icd10_4,C459,51
GBRTENW,2012,1,icd10_4,C469,0
GBRTENW,2012,1,icd10_4,C472,0
GBRTENW,2012,1,icd10_4,C473,0
GBRTENW,2012,1,icd10_4,C479,0
GBRTENW,2012,1,icd10_4,C480,1
GBRTENW,2012,1,icd10_4,C481,0
GBRTENW,2012,1,icd10_4,C482,1
GBRTENW,2012,1,icd10_4,C490,0
GBRTENW,2012,1,icd10_4,C491,0
GBRTENW,2012,1,icd10_4,C492,1
GBRTENW,2012,1,icd10_4,C493,0
GBRTENW,2012,1,icd10_4,C494,2
GBRTENW,2012,1,icd10_4,C495,1
GBRTENW,2012,1,icd10_4,C496,0
GBRTENW,2012,1,icd10_4,C499,10
GBRTENW,2012,1,icd10_4,C509,2
GBRTENW,2012,1,icd10_4,C601,0
GBRTENW,2012,1,icd10_4,C609,3
GBRTENW,2012,1,icd10_4,C61,352
GBRTENW,2012,1,icd10_4,C629,2
GBRTENW,2012,1,icd10_4,C631,0
GBRTENW,2012,1,icd10_4,C632,0
GBRTENW,2012,1,icd10_4,C639,0
GBRTENW,2012,1,icd10_4,C64,78
GBRTENW,2012,1,icd10_4,C65,1
GBRTENW,2012,1,icd10_4,C66,4
GBRTENW,2012,1,icd10_4,C675,0
GBRTENW,2012,1,icd10_4,C677,0
GBRTENW,2012,1,icd10_4,C679,113
GBRTENW,2012,1,icd10_4,C680,0
GBRTENW,2012,1,icd10_4,C688,0
GBRTENW,2012,1,icd10_4,C689,2
GBRTENW,2012,1,icd10_4,C690,0
GBRTENW,2012,1,icd10_4,C692,0
GBRTENW,2012,1,icd10_4,C693,0
GBRTENW,2012,1,icd10_4,C694,0
GBRTENW,2012,1,icd10_4,C696,0
GBRTENW,2012,1,icd10_4,C699,1
GBRTENW,2012,1,icd10_4,C700,0
GBRTENW,2012,1,icd10_4,C709,0
GBRTENW,2012,1,icd10_4,C710,3
GBRTENW,2012,1,icd10_4,C711,2
GBRTENW,2012,1,icd10_4,C712,2
GBRTENW,2012,1,icd10_4,C713,1
GBRTENW,2012,1,icd10_4,C714,0
GBRTENW,2012,1,icd10_4,C715,0
GBRTENW,2012,1,icd10_4,C716,1
GBRTENW,2012,1,icd10_4,C717,1
GBRTENW,2012,1,icd10_4,C718,0
GBRTENW,2012,1,icd10_4,C719,66
GBRTENW,2012,1,icd10_4,C720,0
GBRTENW,2012,1,icd10_4,C723,0
GBRTENW,2012,1,icd10_4,C725,0
GBRTENW,2012,1,icd10_4,C729,0
GBRTENW,2012,1,icd10_4,C73,5
GBRTENW,2012,1,icd10_4,C740,0
GBRTENW,2012,1,icd10_4,C741,0
GBRTENW,2012,1,icd10_4,C749,1
GBRTENW,2012,1,icd10_4,C750,0
GBRTENW,2012,1,icd10_4,C751,0
GBRTENW,2012,1,icd10_4,C753,0
GBRTENW,2012,1,icd10_4,C755,0
GBRTENW,2012,1,icd10_4,C760,1
GBRTENW,2012,1,icd10_4,C761,1
GBRTENW,2012,1,icd10_4,C762,3
GBRTENW,2012,1,icd10_4,C763,0
GBRTENW,2012,1,icd10_4,C764,0
GBRTENW,2012,1,icd10_4,C765,0
GBRTENW,2012,1,icd10_4,C809,185
GBRTENW,2012,1,icd10_4,C810,0
GBRTENW,2012,1,icd10_4,C811,0
GBRTENW,2012,1,icd10_4,C819,5
GBRTENW,2012,1,icd10_4,C827,0
GBRTENW,2012,1,icd10_4,C829,4
GBRTENW,2012,1,icd10_4,C830,1
GBRTENW,2012,1,icd10_4,C831,6
GBRTENW,2012,1,icd10_4,C833,12
GBRTENW,2012,1,icd10_4,C835,0
GBRTENW,2012,1,icd10_4,C837,1
GBRTENW,2012,1,icd10_4,C838,1
GBRTENW,2012,1,icd10_4,C839,0
GBRTENW,2012,1,icd10_4,C840,1
GBRTENW,2012,1,icd10_4,C844,1
GBRTENW,2012,1,icd10_4,C845,4
GBRTENW,2012,1,icd10_4,C851,10
GBRTENW,2012,1,icd10_4,C857,0
GBRTENW,2012,1,icd10_4,C859,40
GBRTENW,2012,1,icd10_4,C880,2
GBRTENW,2012,1,icd10_4,C882,0
GBRTENW,2012,1,icd10_4,C900,47
GBRTENW,2012,1,icd10_4,C901,0
GBRTENW,2012,1,icd10_4,C902,1
GBRTENW,2012,1,icd10_4,C910,4
GBRTENW,2012,1,icd10_4,C911,23
GBRTENW,2012,1,icd10_4,C913,0
GBRTENW,2012,1,icd10_4,C914,1
GBRTENW,2012,1,icd10_4,C915,0
GBRTENW,2012,1,icd10_4,C917,0
GBRTENW,2012,1,icd10_4,C919,0
GBRTENW,2012,1,icd10_4,C920,46
GBRTENW,2012,1,icd10_4,C921,4
GBRTENW,2012,1,icd10_4,C923,0
GBRTENW,2012,1,icd10_4,C924,1
GBRTENW,2012,1,icd10_4,C925,1
GBRTENW,2012,1,icd10_4,C927,4
GBRTENW,2012,1,icd10_4,C929,0
GBRTENW,2012,1,icd10_4,C930,0
GBRTENW,2012,1,icd10_4,C931,0
GBRTENW,2012,1,icd10_4,C940,0
GBRTENW,2012,1,icd10_4,C942,0
GBRTENW,2012,1,icd10_4,C947,0
GBRTENW,2012,1,icd10_4,C950,2
GBRTENW,2012,1,icd10_4,C951,0
GBRTENW,2012,1,icd10_4,C959,2
GBRTENW,2012,1,icd10_4,C962,0
GBRTENW,2012,1,icd10_4,C966,0
GBRTENW,2012,1,icd10_4,C967,0
GBRTENW,2012,1,icd10_4,C969,0
GBRTENW,2012,1,icd10_4,D014,0
GBRTENW,2012,1,icd10_4,D049,0
GBRTENW,2012,1,icd10_4,D075,0
GBRTENW,2012,1,icd10_4,D090,0
GBRTENW,2012,1,icd10_4,D099,0
GBRTENW,2012,1,icd10_4,D103,0
GBRTENW,2012,1,icd10_4,D120,0
GBRTENW,2012,1,icd10_4,D126,0
GBRTENW,2012,1,icd10_4,D128,0
GBRTENW,2012,1,icd10_4,D130,0
GBRTENW,2012,1,icd10_4,D131,0
GBRTENW,2012,1,icd10_4,D132,0
GBRTENW,2012,1,icd10_4,D134,0
GBRTENW,2012,1,icd10_4,D135,0
GBRTENW,2012,1,icd10_4,D137,0
GBRTENW,2012,1,icd10_4,D139,0
GBRTENW,2012,1,icd10_4,D140,0
GBRTENW,2012,1,icd10_4,D141,0
GBRTENW,2012,1,icd10_4,D143,0
GBRTENW,2012,1,icd10_4,D150,0
GBRTENW,2012,1,icd10_4,D151,0
GBRTENW,2012,1,icd10_4,D166,0
GBRTENW,2012,1,icd10_4,D179,0
GBRTENW,2012,1,icd10_4,D180,0
GBRTENW,2012,1,icd10_4,D199,0
GBRTENW,2012,1,icd10_4,D219,0
GBRTENW,2012,1,icd10_4,D229,0
GBRTENW,2012,1,icd10_4,D302,0
GBRTENW,2012,1,icd10_4,D320,2
GBRTENW,2012,1,icd10_4,D321,0
GBRTENW,2012,1,icd10_4,D329,2
GBRTENW,2012,1,icd10_4,D330,0
GBRTENW,2012,1,icd10_4,D333,0
GBRTENW,2012,1,icd10_4,D350,0
GBRTENW,2012,1,icd10_4,D352,1
GBRTENW,2012,1,icd10_4,D360,0
GBRTENW,2012,1,icd10_4,D361,0
GBRTENW,2012,1,icd10_4,D369,0
GBRTENW,2012,1,icd10_4,D370,1
GBRTENW,2012,1,icd10_4,D371,0
GBRTENW,2012,1,icd10_4,D372,0
GBRTENW,2012,1,icd10_4,D373,0
GBRTENW,2012,1,icd10_4,D374,2
GBRTENW,2012,1,icd10_4,D375,0
GBRTENW,2012,1,icd10_4,D376,1
GBRTENW,2012,1,icd10_4,D377,1
GBRTENW,2012,1,icd10_4,D379,0
GBRTENW,2012,1,icd10_4,D380,0
GBRTENW,2012,1,icd10_4,D381,1
GBRTENW,2012,1,icd10_4,D382,0
GBRTENW,2012,1,icd10_4,D383,0
GBRTENW,2012,1,icd10_4,D385,0
GBRTENW,2012,1,icd10_4,D400,0
GBRTENW,2012,1,icd10_4,D410,1
GBRTENW,2012,1,icd10_4,D411,0
GBRTENW,2012,1,icd10_4,D412,0
GBRTENW,2012,1,icd10_4,D413,0
GBRTENW,2012,1,icd10_4,D414,1
GBRTENW,2012,1,icd10_4,D429,0
GBRTENW,2012,1,icd10_4,D430,3
GBRTENW,2012,1,icd10_4,D431,1
GBRTENW,2012,1,icd10_4,D432,7
GBRTENW,2012,1,icd10_4,D434,0
GBRTENW,2012,1,icd10_4,D440,0
GBRTENW,2012,1,icd10_4,D441,0
GBRTENW,2012,1,icd10_4,D443,0
GBRTENW,2012,1,icd10_4,D444,0
GBRTENW,2012,1,icd10_4,D445,0
GBRTENW,2012,1,icd10_4,D447,0
GBRTENW,2012,1,icd10_4,D449,0
GBRTENW,2012,1,icd10_4,D45,1
