country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
POL,1983,2,interm,1,39,13,26,0,0,4,104,0,0,4,125
POL,1983,2,interm,1,40,1,1,0,1,3,1,0,1,3,0
POL,1983,2,interm,1,41,0,0,0,0,0,0,0,0,0,0
POL,1983,2,interm,1,42,16,24,2,4,17,75,2,4,17,84
POL,1983,2,interm,1,43,22,25,2,13,43,32,2,14,43,30
POL,1983,2,interm,1,44,6,9,0,0,5,33,0,0,6,34
POL,1983,2,interm,1,45,16,24,7,2,20,69,7,2,21,77
POL,1983,2,interm,1,46,9,9,5,9,10,10,5,9,10,10
POL,1983,2,interm,1,47,36,35,84,11,26,53,77,11,26,55
POL,1983,2,interm,1,48,80,102,0,14,157,226,0,15,161,224
POL,1983,2,interm,1,49,77,132,0,1,71,487,0,2,74,547
POL,1983,2,interm,1,50,206,365,0,3,165,1385,0,4,173,1570
POL,1983,2,interm,1,51,517,892,0,16,445,3354,0,17,469,3742
POL,1983,2,interm,1,52,470,1041,0,1,62,4092,0,1,67,5221
POL,1983,2,interm,1,53,237,464,1,5,123,1781,1,5,129,2147
POL,1983,2,interm,1,54,164,302,0,6,108,1155,0,6,114,1341
POL,1983,2,interm,1,55,35,45,2,6,66,101,2,7,68,101
POL,1983,2,interm,1,56,77,159,0,2,24,618,0,2,26,768
POL,1983,2,interm,1,57,428,890,3,11,135,3456,3,12,143,4299
POL,1983,2,interm,1,58,309,628,16,7,102,2459,14,7,108,3010
POL,1983,2,interm,1,59,320,561,7,23,263,2053,7,25,274,2359
POL,1983,2,interm,1,60,194,401,0,1,58,1590,0,1,63,1947
POL,1983,2,interm,1,61,395,859,1,2,70,3385,1,2,75,4274
POL,1983,2,interm,1,62,48,94,1,0,19,377,1,0,21,445
POL,1983,2,interm,1,63,1416,3110,0,11,224,12184,0,12,240,15518
POL,1983,2,interm,1,64,13,20,0,2,15,68,0,2,15,75
POL,1983,2,interm,1,65,5,12,0,0,1,43,0,0,1,57
POL,1983,2,interm,1,66,192,355,102,12,66,1310,89,12,69,1611
POL,1983,2,interm,1,67,7,11,7,1,2,38,6,1,2,48
POL,1983,2,interm,1,68,67,118,1,6,57,422,1,6,59,491
POL,1983,2,interm,1,69,88,164,1,2,47,652,1,2,50,753
POL,1983,2,interm,1,70,0,0,2,0,0,0,1,0,0,1
POL,1983,2,interm,1,71,10,18,4,2,6,60,3,2,6,74
POL,1983,2,interm,1,72,10,18,0,1,8,64,0,1,9,75
POL,1983,2,interm,1,73,12,20,3,2,10,68,3,2,11,77
POL,1983,2,interm,1,74,34,59,0,4,26,225,0,4,27,252
POL,1983,2,interm,1,75,12,22,1,0,5,89,1,0,5,102
POL,1983,2,interm,1,76,56,97,12,7,42,345,10,7,44,400
POL,1983,2,interm,1,77,10,16,0,1,11,57,0,1,12,61
POL,1983,2,interm,1,78,64,101,1,5,70,360,1,5,74,383
POL,1983,2,interm,1,79,9,14,1,2,9,47,1,2,9,52
POL,1983,2,interm,1,80,46,82,0,1,32,316,0,2,34,360
POL,1983,2,interm,1,81,35,52,1,6,46,164,1,6,48,173
POL,1983,2,interm,1,82,35,63,5,4,23,233,4,4,24,274
POL,1983,2,interm,1,83,4,5,2,1,5,14,2,1,5,15
POL,1983,2,interm,1,84,30,47,1,5,34,156,1,5,35,170
POL,1983,2,interm,1,85,63,94,3,13,74,304,3,14,76,328
POL,1983,2,interm,1,86,61,99,4,8,58,350,4,8,61,389
POL,1983,2,interm,1,87,6,9,0,1,8,29,0,1,9,31
POL,1983,2,interm,1,88,1,2,0,0,2,4,0,0,2,5
POL,1983,2,interm,1,89,6,6,0,15,3,0,0,15,2,0
POL,1983,2,interm,1,90,181,113,822,0,0,0,706,0,0,0
POL,1983,2,interm,1,91,88,59,371,8,10,7,322,8,10,7
POL,1983,2,interm,1,92,2,1,9,0,0,0,8,0,0,0
POL,1983,2,interm,1,93,86,109,46,58,81,265,46,58,82,290
POL,1983,2,interm,1,94,109,232,6,9,27,869,6,9,28,1120
POL,1983,2,interm,1,95,13,14,18,10,9,21,17,10,9,24
POL,1983,2,interm,1,96,5,8,7,1,3,25,6,1,3,30
POL,1983,2,interm,1,97,4,4,0,2,10,2,0,3,10,1
POL,1983,2,interm,1,98,18,23,10,16,14,51,9,16,14,58
POL,1983,2,interm,1,99,10,8,29,3,4,6,25,3,4,6
POL,1983,2,interm,1,100,47,52,2,51,65,72,3,51,65,73
POL,1983,2,interm,1,101,11,13,5,9,13,23,5,9,13,26
POL,1983,2,interm,1,102,35,45,10,28,34,107,10,28,34,119
POL,1983,2,interm,1,103,7,9,3,4,7,22,3,4,7,23
POL,1983,2,interm,1,104,43,68,20,15,30,212,18,15,31,260
POL,1984,2,interm,1,0,8782,15837,1784,707,5707,57421,1566,734,5946,68546
POL,1984,2,interm,1,1,3,2,9,0,1,0,8,0,1,1
POL,1984,2,interm,1,2,3,2,12,0,0,1,11,0,0,1
POL,1984,2,interm,1,3,30,48,1,4,29,176,1,4,30,190
POL,1984,2,interm,1,4,19,17,56,3,10,22,48,3,10,24
POL,1984,2,interm,1,5,5,6,8,1,3,19,7,1,3,21
POL,1984,2,interm,1,6,0,0,0,0,0,0,0,0,0,0
POL,1984,2,interm,1,7,9,14,1,2,9,49,1,2,10,52
POL,1984,2,interm,1,8,2,2,5,1,1,4,4,1,1,5
POL,1984,2,interm,1,9,3,4,3,1,4,9,3,1,4,10
POL,1984,2,interm,1,10,16,26,0,1,19,85,0,1,19,98
POL,1984,2,interm,1,11,14,24,0,0,13,89,0,0,14,98
POL,1984,2,interm,1,12,168,280,0,9,155,1048,0,10,163,1140
POL,1984,2,interm,1,13,92,147,0,6,98,530,0,6,102,565
POL,1984,2,interm,1,14,60,94,0,3,71,332,0,3,74,351
POL,1984,2,interm,1,15,101,167,1,3,103,602,1,3,108,665
POL,1984,2,interm,1,16,70,112,0,3,74,414,0,3,79,436
POL,1984,2,interm,1,17,111,183,1,4,111,673,1,4,117,732
POL,1984,2,interm,1,18,6,9,0,0,9,26,0,0,10,27
POL,1984,2,interm,1,19,121,177,0,8,176,565,1,9,184,576
POL,1984,2,interm,1,20,29,49,0,7,25,163,0,7,26,196
POL,1984,2,interm,1,21,220,298,0,32,394,758,0,35,402,782
POL,1984,2,interm,1,22,120,155,0,33,212,367,0,36,216,369
POL,1984,2,interm,1,23,67,100,0,5,91,332,0,5,95,343
POL,1984,2,interm,1,24,84,107,1,12,165,243,1,12,169,237
POL,1984,2,interm,1,25,0,0,0,0,0,0,0,0,0,0
POL,1984,2,interm,1,26,33,50,0,5,40,167,0,5,41,179
POL,1984,2,interm,1,27,17,28,0,0,15,107,0,0,16,118
POL,1984,2,interm,1,28,29,40,3,3,44,116,3,4,46,117
POL,1984,2,interm,1,29,36,41,11,13,72,56,11,13,73,54
POL,1984,2,interm,1,30,45,62,16,13,48,194,16,13,50,198
POL,1984,2,interm,1,31,37,50,3,13,52,138,3,13,54,137
POL,1984,2,interm,1,32,1,1,0,0,1,5,0,0,1,5
POL,1984,2,interm,1,33,129,194,14,23,156,621,13,23,161,671
POL,1984,2,interm,1,34,47,76,6,7,49,253,5,7,51,288
POL,1984,2,interm,1,35,194,316,1,12,165,1244,1,12,176,1298
POL,1984,2,interm,1,36,1,1,0,0,0,5,0,0,0,6
POL,1984,2,interm,1,37,11,14,7,4,15,34,6,4,15,34
POL,1984,2,interm,1,38,18,25,9,4,16,82,8,4,16,87
POL,1984,2,interm,1,39,11,21,0,0,3,87,0,0,3,104
POL,1984,2,interm,1,40,2,3,0,0,6,3,0,1,6,2
POL,1984,2,interm,1,41,0,1,0,0,1,2,0,0,1,3
POL,1984,2,interm,1,42,12,19,1,5,12,56,1,6,12,65
POL,1984,2,interm,1,43,22,26,2,8,46,36,2,9,47,35
POL,1984,2,interm,1,44,6,10,0,0,6,40,0,0,6,41
POL,1984,2,interm,1,45,13,19,6,4,15,54,6,4,16,58
POL,1984,2,interm,1,46,9,9,4,9,13,7,4,9,13,7
POL,1984,2,interm,1,47,32,31,68,13,22,49,63,13,23,50
POL,1984,2,interm,1,48,77,100,0,14,142,238,0,15,145,240
POL,1984,2,interm,1,49,75,130,0,2,64,486,0,2,68,549
POL,1984,2,interm,1,50,191,339,0,6,156,1265,0,7,164,1448
POL,1984,2,interm,1,51,582,1000,0,22,507,3749,0,23,535,4170
POL,1984,2,interm,1,52,486,1081,0,1,59,4240,0,1,64,5431
POL,1984,2,interm,1,53,190,360,0,3,120,1373,0,3,126,1623
POL,1984,2,interm,1,54,163,301,1,8,110,1134,1,9,116,1331
POL,1984,2,interm,1,55,31,41,3,6,53,102,2,6,55,102
POL,1984,2,interm,1,56,72,149,1,2,23,576,1,2,25,715
POL,1984,2,interm,1,57,398,825,4,12,129,3200,4,12,137,3975
POL,1984,2,interm,1,58,431,889,17,9,123,3494,15,9,132,4305
POL,1984,2,interm,1,59,332,578,3,27,283,2099,3,28,295,2413
POL,1984,2,interm,1,60,217,446,0,3,70,1762,0,3,74,2153
POL,1984,2,interm,1,61,447,967,0,3,88,3798,0,3,95,4793
POL,1984,2,interm,1,62,43,84,1,1,14,343,1,1,15,403
POL,1984,2,interm,1,63,1455,3221,1,10,205,12602,1,11,221,16121
POL,1984,2,interm,1,64,13,21,1,2,17,64,1,2,18,72
POL,1984,2,interm,1,65,2,3,1,0,1,10,1,0,1,14
POL,1984,2,interm,1,66,181,336,89,13,65,1233,78,13,68,1521
POL,1984,2,interm,1,67,7,11,7,1,3,37,7,0,3,44
POL,1984,2,interm,1,68,72,125,2,6,64,449,2,6,66,518
POL,1984,2,interm,1,69,94,176,1,1,54,689,1,1,56,803
POL,1984,2,interm,1,70,0,0,0,0,0,1,0,0,0,1
POL,1984,2,interm,1,71,7,13,2,1,4,46,2,1,4,57
POL,1984,2,interm,1,72,10,17,0,2,9,57,0,2,10,66
POL,1984,2,interm,1,73,11,18,3,1,9,64,3,1,9,72
POL,1984,2,interm,1,74,34,59,0,3,28,222,0,3,29,247
POL,1984,2,interm,1,75,13,26,1,0,6,102,0,0,6,120
POL,1984,2,interm,1,76,56,99,9,6,35,366,8,7,36,429
POL,1984,2,interm,1,77,11,17,0,1,13,58,0,1,13,62
POL,1984,2,interm,1,78,68,107,1,5,81,363,1,5,85,394
POL,1984,2,interm,1,79,9,14,1,2,10,46,0,2,10,51
POL,1984,2,interm,1,80,44,81,0,2,27,310,0,2,29,361
POL,1984,2,interm,1,81,35,52,1,7,46,166,1,7,47,173
POL,1984,2,interm,1,82,34,62,4,3,21,232,3,3,22,271
POL,1984,2,interm,1,83,2,3,0,1,2,9,0,1,2,11
POL,1984,2,interm,1,84,26,41,1,3,28,146,1,3,29,155
POL,1984,2,interm,1,85,61,91,5,13,69,303,5,13,72,319
POL,1984,2,interm,1,86,64,104,4,9,62,370,3,9,64,405
POL,1984,2,interm,1,87,6,8,0,1,8,26,0,1,8,28
POL,1984,2,interm,1,88,2,2,0,1,3,5,0,1,3,5
POL,1984,2,interm,1,89,5,5,0,12,3,0,0,13,2,0
POL,1984,2,interm,1,90,182,114,826,0,0,0,710,0,0,0
POL,1984,2,interm,1,91,92,61,391,8,7,8,339,8,7,10
POL,1984,2,interm,1,92,2,1,8,0,0,0,7,0,0,0
POL,1984,2,interm,1,93,72,92,39,52,66,222,39,52,67,243
POL,1984,2,interm,1,94,109,233,6,9,25,879,5,9,26,1131
POL,1984,2,interm,1,95,12,13,15,8,11,22,15,8,11,25
POL,1984,2,interm,1,96,8,11,7,3,5,32,6,3,5,38
POL,1984,2,interm,1,97,6,7,0,4,15,1,0,4,15,1
POL,1984,2,interm,1,98,19,24,9,15,16,56,9,15,16,65
POL,1984,2,interm,1,99,9,7,28,4,4,6,24,4,4,5
POL,1984,2,interm,1,100,54,59,3,54,81,76,3,55,81,77
POL,1984,2,interm,1,101,14,16,5,14,16,27,5,15,16,29
POL,1984,2,interm,1,102,38,51,12,25,44,114,11,26,44,135
POL,1984,2,interm,1,103,6,9,2,3,6,23,2,3,6,26
POL,1984,2,interm,1,104,43,75,13,10,27,255,12,10,27,314
POL,1985,2,interm,1,0,9023,16339,1689,675,5885,59377,1484,703,6129,70925
POL,1985,2,interm,1,1,2,2,5,0,0,3,4,0,0,4
POL,1985,2,interm,1,2,2,1,9,0,0,1,8,0,0,1
POL,1985,2,interm,1,3,30,46,0,4,35,154,0,5,36,168
POL,1985,2,interm,1,4,21,18,63,5,8,27,55,5,8,27
POL,1985,2,interm,1,5,5,6,10,1,3,13,8,1,3,15
POL,1985,2,interm,1,6,0,0,0,0,0,0,0,0,0,0
POL,1985,2,interm,1,7,9,13,1,3,10,41,1,3,10,43
POL,1985,2,interm,1,8,2,2,5,1,0,4,5,1,0,5
POL,1985,2,interm,1,9,3,4,2,1,3,11,2,1,3,12
POL,1985,2,interm,1,10,15,24,0,0,18,80,0,0,19,92
POL,1985,2,interm,1,11,12,20,0,0,11,75,0,0,11,85
POL,1985,2,interm,1,12,156,257,0,9,157,934,0,10,164,1020
POL,1985,2,interm,1,13,89,142,0,5,98,508,0,6,103,543
POL,1985,2,interm,1,14,62,96,0,5,74,330,0,5,77,349
POL,1985,2,interm,1,15,96,160,2,3,94,587,2,3,99,642
POL,1985,2,interm,1,16,75,117,0,4,90,408,0,4,94,433
POL,1985,2,interm,1,17,111,182,1,2,116,660,1,2,122,717
POL,1985,2,interm,1,18,7,9,0,1,12,23,0,1,13,24
POL,1985,2,interm,1,19,123,179,0,8,178,578,0,9,186,587
POL,1985,2,interm,1,20,30,51,0,5,29,172,0,5,29,205
POL,1985,2,interm,1,21,220,299,0,32,384,778,0,35,391,805
POL,1985,2,interm,1,22,118,152,0,30,210,363,0,33,213,361
POL,1985,2,interm,1,23,68,100,0,3,95,329,0,4,99,337
POL,1985,2,interm,1,24,83,107,1,12,161,244,1,12,166,242
POL,1985,2,interm,1,25,0,0,0,0,0,0,0,0,0,0
POL,1985,2,interm,1,26,33,50,0,3,42,165,0,3,44,174
POL,1985,2,interm,1,27,15,25,0,0,14,92,0,0,15,99
POL,1985,2,interm,1,28,29,40,1,3,45,122,1,3,47,121
POL,1985,2,interm,1,29,37,42,15,13,70,59,15,13,72,56
POL,1985,2,interm,1,30,44,61,14,15,48,181,14,15,50,191
POL,1985,2,interm,1,31,38,51,4,11,52,150,4,11,54,148
POL,1985,2,interm,1,32,1,1,0,0,1,5,0,0,1,5
POL,1985,2,interm,1,33,128,192,13,25,155,604,13,26,161,654
POL,1985,2,interm,1,34,43,68,6,6,47,222,5,6,49,249
POL,1985,2,interm,1,35,204,332,0,12,179,1297,0,12,191,1352
POL,1985,2,interm,1,36,0,1,0,0,0,3,0,0,0,3
POL,1985,2,interm,1,37,13,16,10,2,13,50,9,2,13,50
POL,1985,2,interm,1,38,18,25,8,4,20,74,7,4,21,82
POL,1985,2,interm,1,39,9,19,0,0,3,76,0,0,3,90
POL,1985,2,interm,1,40,3,3,0,1,8,1,0,2,8,1
POL,1985,2,interm,1,41,0,1,0,0,0,2,0,0,0,3
POL,1985,2,interm,1,42,12,17,1,4,15,50,1,4,15,56
POL,1985,2,interm,1,43,22,24,4,8,46,32,3,8,46,30
POL,1985,2,interm,1,44,6,10,1,0,5,40,1,0,6,41
POL,1985,2,interm,1,45,15,23,7,4,14,70,6,4,15,81
POL,1985,2,interm,1,46,8,8,4,9,11,6,4,9,11,5
POL,1985,2,interm,1,47,30,30,61,12,23,47,56,12,23,50
POL,1985,2,interm,1,48,77,99,1,14,146,229,1,14,150,226
POL,1985,2,interm,1,49,81,140,0,2,73,516,0,3,77,584
POL,1985,2,interm,1,50,185,327,0,4,150,1238,0,4,157,1399
POL,1985,2,interm,1,51,630,1089,1,18,546,4080,1,20,574,4565
POL,1985,2,interm,1,52,508,1130,0,1,60,4438,0,1,65,5682
POL,1985,2,interm,1,53,173,312,0,3,129,1184,0,3,136,1363
POL,1985,2,interm,1,54,169,311,1,7,110,1192,1,8,116,1381
POL,1985,2,interm,1,55,32,43,2,4,60,103,2,5,62,104
POL,1985,2,interm,1,56,76,155,1,2,27,600,1,2,28,743
POL,1985,2,interm,1,57,415,856,4,12,145,3305,4,13,152,4102
POL,1985,2,interm,1,58,474,975,16,8,138,3844,14,9,148,4722
POL,1985,2,interm,1,59,329,571,5,27,280,2079,5,29,291,2380
POL,1985,2,interm,1,60,239,492,0,3,75,1946,0,3,80,2381
POL,1985,2,interm,1,61,475,1030,0,3,89,4048,0,4,96,5112
POL,1985,2,interm,1,62,43,85,1,1,16,340,1,1,17,402
POL,1985,2,interm,1,63,1521,3367,0,8,209,13197,0,9,225,16868
POL,1985,2,interm,1,64,13,21,1,2,15,70,1,2,16,78
POL,1985,2,interm,1,65,3,7,0,1,1,25,0,1,1,32
POL,1985,2,interm,1,66,199,377,80,14,78,1380,70,14,82,1712
POL,1985,2,interm,1,67,8,13,7,1,3,43,6,1,3,53
POL,1985,2,interm,1,68,70,121,1,5,66,427,1,5,68,496
POL,1985,2,interm,1,69,103,193,2,2,57,758,1,2,61,879
POL,1985,2,interm,1,70,1,1,2,0,0,1,2,0,0,1
POL,1985,2,interm,1,71,7,14,2,1,4,48,2,1,4,59
POL,1985,2,interm,1,72,10,18,1,1,7,66,1,1,7,77
POL,1985,2,interm,1,73,11,18,1,2,12,59,1,2,12,68
POL,1985,2,interm,1,74,33,56,0,3,27,208,0,3,28,234
POL,1985,2,interm,1,75,14,27,1,0,8,102,1,0,8,124
POL,1985,2,interm,1,76,55,98,8,5,39,357,7,5,41,417
POL,1985,2,interm,1,77,11,17,0,1,13,58,0,1,13,62
POL,1985,2,interm,1,78,68,106,2,6,79,366,2,6,82,390
POL,1985,2,interm,1,79,8,13,2,1,8,45,2,1,8,49
POL,1985,2,interm,1,80,42,77,0,1,27,301,0,2,28,341
POL,1985,2,interm,1,81,35,51,0,5,50,157,0,5,51,167
POL,1985,2,interm,1,82,38,70,5,4,22,257,5,4,23,308
POL,1985,2,interm,1,83,2,3,0,0,2,10,0,0,2,12
POL,1985,2,interm,1,84,28,43,2,4,31,148,2,4,32,157
POL,1985,2,interm,1,85,59,89,3,10,66,304,3,10,69,322
POL,1985,2,interm,1,86,62,99,4,8,62,347,4,9,65,380
POL,1985,2,interm,1,87,6,9,0,1,7,27,0,1,8,30
POL,1985,2,interm,1,88,2,3,0,1,2,7,0,1,2,8
POL,1985,2,interm,1,89,4,4,0,9,2,0,0,10,2,0
POL,1985,2,interm,1,90,171,107,775,0,0,0,666,0,0,0
POL,1985,2,interm,1,91,87,58,362,10,9,10,313,9,9,12
POL,1985,2,interm,1,92,2,1,8,0,0,0,7,0,0,0
POL,1985,2,interm,1,93,74,92,39,55,73,211,39,54,73,226
POL,1985,2,interm,1,94,121,257,6,9,34,956,6,10,36,1236
POL,1985,2,interm,1,95,12,12,16,9,12,16,16,9,12,17
POL,1985,2,interm,1,96,8,13,4,2,5,41,4,2,5,49
POL,1985,2,interm,1,97,7,7,0,7,12,4,0,8,12,4
POL,1985,2,interm,1,98,23,30,12,15,23,70,12,15,23,80
POL,1985,2,interm,1,99,9,7,23,4,6,3,20,4,6,3
POL,1985,2,interm,1,100,50,55,2,46,80,67,2,47,81,69
POL,1985,2,interm,1,101,13,14,4,11,16,22,4,12,16,23
POL,1985,2,interm,1,102,35,46,11,24,38,107,10,24,38,126
POL,1985,2,interm,1,103,5,7,2,2,6,19,1,2,6,21
POL,1985,2,interm,1,104,45,79,14,10,29,264,13,10,29,328
POL,1986,2,interm,1,0,8761,15814,1626,663,5800,57407,1427,690,6044,68444
POL,1986,2,interm,1,1,1,1,4,0,1,1,3,0,1,2
POL,1986,2,interm,1,2,2,1,6,0,0,1,5,0,0,2
POL,1986,2,interm,1,3,27,42,0,5,28,149,0,5,29,160
POL,1986,2,interm,1,4,19,18,50,2,11,32,43,2,11,35
POL,1986,2,interm,1,5,5,6,8,0,3,15,7,0,3,17
POL,1986,2,interm,1,6,0,0,0,0,0,1,0,0,0,0
POL,1986,2,interm,1,7,8,12,1,2,9,41,2,2,9,43
POL,1986,2,interm,1,8,2,2,3,0,2,4,3,0,2,4
POL,1986,2,interm,1,9,2,3,1,0,3,6,1,0,3,7
POL,1986,2,interm,1,10,16,26,1,1,19,87,1,1,19,100
POL,1986,2,interm,1,11,13,23,0,0,11,87,0,0,11,97
POL,1986,2,interm,1,12,149,246,0,10,141,910,0,11,147,994
POL,1986,2,interm,1,13,94,152,0,5,105,538,0,5,110,582
POL,1986,2,interm,1,14,62,98,0,4,72,345,0,4,76,366
POL,1986,2,interm,1,15,94,155,1,3,97,561,1,3,103,612
POL,1986,2,interm,1,16,75,118,0,3,82,429,0,3,86,454
POL,1986,2,interm,1,17,109,180,1,2,113,657,0,2,119,717
POL,1986,2,interm,1,18,6,9,0,1,10,26,0,1,11,29
POL,1986,2,interm,1,19,128,187,0,7,188,589,0,8,197,609
POL,1986,2,interm,1,20,28,46,0,7,28,146,0,8,29,174
POL,1986,2,interm,1,21,220,300,0,33,388,767,0,36,395,803
POL,1986,2,interm,1,22,113,144,0,31,207,324,0,33,211,324
POL,1986,2,interm,1,23,69,101,0,4,97,328,0,4,100,340
POL,1986,2,interm,1,24,90,115,0,12,174,276,0,13,177,263
POL,1986,2,interm,1,25,0,0,0,0,0,0,0,0,0,0
POL,1986,2,interm,1,26,32,48,0,3,44,156,0,3,45,164
POL,1986,2,interm,1,27,15,26,0,0,11,100,0,0,11,111
POL,1986,2,interm,1,28,33,46,4,4,50,136,4,4,52,138
POL,1986,2,interm,1,29,36,41,12,12,66,71,12,13,67,64
POL,1986,2,interm,1,30,43,59,18,13,49,173,17,13,51,181
POL,1986,2,interm,1,31,38,51,3,10,54,148,3,10,57,146
POL,1986,2,interm,1,32,1,2,0,0,1,5,0,0,1,6
POL,1986,2,interm,1,33,135,203,14,26,159,655,13,27,165,706
POL,1986,2,interm,1,34,38,61,5,6,40,204,4,6,41,227
POL,1986,2,interm,1,35,197,318,0,10,182,1232,0,11,194,1282
POL,1986,2,interm,1,36,1,1,0,0,0,4,0,0,0,5
POL,1986,2,interm,1,37,12,15,9,3,14,39,8,4,14,39
POL,1986,2,interm,1,38,16,23,7,3,17,74,6,3,18,79
POL,1986,2,interm,1,39,9,17,0,0,2,72,0,0,2,85
POL,1986,2,interm,1,40,4,4,0,1,9,3,0,2,9,2
POL,1986,2,interm,1,41,0,0,0,0,0,1,0,0,0,1
POL,1986,2,interm,1,42,11,16,1,5,11,51,1,5,12,56
POL,1986,2,interm,1,43,23,26,2,10,42,46,2,10,43,43
POL,1986,2,interm,1,44,6,9,0,1,5,36,0,1,5,37
POL,1986,2,interm,1,45,16,24,5,3,20,71,5,3,20,80
POL,1986,2,interm,1,46,8,8,2,9,9,11,2,9,10,10
POL,1986,2,interm,1,47,32,32,65,13,27,45,59,13,28,47
POL,1986,2,interm,1,48,72,92,1,11,139,209,0,12,144,205
POL,1986,2,interm,1,49,72,123,0,3,66,450,0,3,69,509
POL,1986,2,interm,1,50,173,301,0,6,148,1119,0,7,155,1266
POL,1986,2,interm,1,51,649,1115,0,21,559,4205,0,23,588,4671
POL,1986,2,interm,1,52,489,1088,0,1,59,4269,0,1,64,5469
POL,1986,2,interm,1,53,160,284,0,2,127,1083,0,2,135,1223
POL,1986,2,interm,1,54,166,299,1,8,128,1115,1,8,134,1287
POL,1986,2,interm,1,55,30,38,1,4,55,92,1,5,57,91
POL,1986,2,interm,1,56,71,146,0,2,25,563,0,2,27,700
POL,1986,2,interm,1,57,389,803,3,11,135,3098,3,12,143,3852
POL,1986,2,interm,1,58,457,944,13,8,130,3721,12,8,139,4578
POL,1986,2,interm,1,59,303,525,5,25,265,1892,5,27,276,2170
POL,1986,2,interm,1,60,242,496,0,2,79,1963,0,2,84,2395
POL,1986,2,interm,1,61,465,1002,0,3,94,3944,0,4,101,4957
POL,1986,2,interm,1,62,38,75,1,0,11,309,1,0,12,364
POL,1986,2,interm,1,63,1462,3238,0,10,201,12678,0,10,217,16218
POL,1986,2,interm,1,64,15,24,0,2,15,82,0,2,15,92
POL,1986,2,interm,1,65,5,10,0,0,2,38,0,0,2,49
POL,1986,2,interm,1,66,197,378,71,15,69,1402,61,15,72,1740
POL,1986,2,interm,1,67,6,9,5,1,2,34,4,1,2,39
POL,1986,2,interm,1,68,60,105,1,6,47,385,2,6,50,444
POL,1986,2,interm,1,69,91,170,1,2,54,666,1,2,57,769
POL,1986,2,interm,1,70,1,1,1,0,1,1,1,0,1,1
POL,1986,2,interm,1,71,8,14,2,1,4,52,1,1,4,63
POL,1986,2,interm,1,72,10,18,1,2,9,62,1,2,9,72
POL,1986,2,interm,1,73,11,18,3,1,9,63,2,1,10,72
POL,1986,2,interm,1,74,34,57,0,2,31,211,0,2,32,235
POL,1986,2,interm,1,75,12,22,0,0,7,86,0,0,7,102
POL,1986,2,interm,1,76,53,94,8,5,36,350,7,5,38,406
POL,1986,2,interm,1,77,10,16,0,1,11,55,0,1,12,58
POL,1986,2,interm,1,78,63,98,2,4,72,346,2,4,75,368
POL,1986,2,interm,1,79,9,14,1,2,10,47,1,2,10,51
POL,1986,2,interm,1,80,37,68,0,1,25,257,0,1,27,298
POL,1986,2,interm,1,81,31,46,0,6,40,146,0,7,41,156
POL,1986,2,interm,1,82,33,60,4,2,24,223,3,2,24,261
POL,1986,2,interm,1,83,2,3,1,1,3,9,1,1,4,10
POL,1986,2,interm,1,84,25,37,1,5,30,122,1,5,31,128
POL,1986,2,interm,1,85,58,89,2,9,66,305,2,9,69,323
POL,1986,2,interm,1,86,61,98,3,8,60,346,3,8,63,380
POL,1986,2,interm,1,87,5,8,0,1,7,25,0,1,7,25
POL,1986,2,interm,1,88,2,3,0,1,3,7,0,1,3,8
POL,1986,2,interm,1,89,4,4,0,12,0,0,0,12,0,0
POL,1986,2,interm,1,90,167,104,760,0,0,0,653,0,0,0
POL,1986,2,interm,1,91,88,58,373,6,8,9,323,6,8,10
POL,1986,2,interm,1,92,2,1,9,0,0,0,7,0,0,0
POL,1986,2,interm,1,93,73,93,40,46,75,219,40,46,76,241
POL,1986,2,interm,1,94,113,242,4,10,27,910,3,10,28,1175
POL,1986,2,interm,1,95,13,15,16,8,11,29,16,8,11,30
POL,1986,2,interm,1,96,8,13,3,2,4,43,3,2,4,51
POL,1986,2,interm,1,97,6,6,0,5,14,3,0,5,13,3
POL,1986,2,interm,1,98,21,26,9,17,20,57,9,17,20,64
POL,1986,2,interm,1,99,9,7,25,3,5,4,22,3,5,4
POL,1986,2,interm,1,100,50,55,1,47,79,68,1,48,79,68
POL,1986,2,interm,1,101,12,14,6,12,16,18,5,12,16,20
POL,1986,2,interm,1,102,33,43,10,22,42,92,9,22,42,106
POL,1986,2,interm,1,103,6,8,3,3,7,18,2,3,7,21
POL,1986,2,interm,1,104,43,75,11,10,30,250,10,10,30,309
POL,1987,2,interm,1,0,8707,15677,1606,664,5810,56925,1407,692,6049,67750
POL,1987,2,interm,1,1,2,2,2,0,1,5,2,0,1,6
POL,1987,2,interm,1,2,2,1,6,0,0,1,5,0,0,1
POL,1987,2,interm,1,3,24,38,0,3,26,134,0,4,26,144
POL,1987,2,interm,1,4,19,18,51,2,11,32,44,3,11,35
POL,1987,2,interm,1,5,6,6,10,1,4,16,9,1,4,17
POL,1987,2,interm,1,6,0,0,0,0,0,0,0,0,0,0
POL,1987,2,interm,1,7,6,9,1,2,7,29,1,2,8,30
POL,1987,2,interm,1,8,2,2,4,1,1,2,3,1,1,2
POL,1987,2,interm,1,9,1,2,1,0,2,4,1,0,2,4
POL,1987,2,interm,1,10,15,24,0,1,21,74,0,1,22,85
